true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.30797349901988663,0.21692922551542013,0.242256178985659,-0.06571732003422764,0.004318766152481098,0.4269005847953182,0.1189270857754316,0.014143651731036865,0,0
