method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.026792059044695563,0.13836576011288138,-0.11163423988711862,0.012462203515174746,0.13876777193028308,-0.11123222806971692,0.01237260856135352,0.12573099415203612,-0.12426900584796388,0.01544278581444128,-0.4,NA
