method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.5789057614509745,0.799464172388175,0.299464172388175,0.0896787905441346,0.9218036178055049,0.4218036178055049,0.17791829199381246,0.8099415204678242,0.3099415204678242,0.09606374610990669,-0.4,1.3498588075760032
