method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.3171425293178744,0.3384343697270432,0.08843436972704322,0.007820637749019378,0.37704091032150616,0.12704091032150616,0.016139392895316972,0.9122807017543634,0.6622807017543634,0.43861572791625203,-0.8,1.161834242728283
