true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4926551700906974,0.349684945018486,0.41862053471364047,-0.07403463537705696,0.005481127235413773,-0.5116959064327581,-1.0043510765234556,1.0087210849138242,0,0.1
