true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.04074910870392882,0.017877933691541965,0.01803870057895618,-0.022710408124972638,5.157626372028232e-4,-0.30116959064327803,-0.34191869934720687,0.11690839696328564,0.5,0
