true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3208733004439756,0.2709435755237691,0.311201084462875,-0.00967221598110063,9.355176198505841e-5,0.31286549707602346,-0.008007803367952149,6.412491477978577e-5,-0.5,0
