true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.09334776633073302,0.06634339187455286,0.06859360052962615,-0.02475416580110687,6.127687245086889e-4,0.18128654970760788,0.08793878337687486,0.007733229621804922,-0.5,0
