true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6850558889355292,0.7182814781969507,1.0509056543378654,0.36584976540233627,0.1338460508449445,0.39181286549706446,-0.2932430234384647,0.08599147079533195,-0.5,0
