method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.07938214895211951,0.4010090535630777,-0.0989909464369223,0.00979920747647762,0.39907953943874247,-0.10092046056125753,0.010184939359896337,0.5029239766081917,0.0029239766081916585,8.549639205251996e-6,-0.4,NA
