true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.213884354894737,0.19437871356012867,0.2145561647581311,6.718098633941016e-4,4.513284925536015e-7,-0.16666666666667374,-0.38055102156141074,0.14481908001143332,-0.5,0.1
