method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.2695597943853552,0.32399895146616253,0.32399895146616253,0.10497532055117274,0.39277063067833207,0.39277063067833207,0.15426876832345474,0.4005847953216394,0.4005847953216394,0.1604681782428797,-0.8,1.3498588075760032
