true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.39391323855453564,0.4897598826358144,0.6319243195400561,0.23801108098552048,0.05664927467189599,0.9181286549707609,0.5242154164162253,0.27480180280843647,0.5,0
