true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2487298198778223,0.21156912639749756,0.23561537631625673,-0.013114443561565575,1.7198862992948876e-4,-0.10233918128654497,-0.3510690011643673,0.12324944357854652,0.5,0
