true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3544398142520975,0.33221179590851163,0.39404807092565397,0.0396082566735565,0.0015688139967183327,0.5292397660818752,0.1747999518297777,0.030555023159692603,-0.5,0.1
