true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6797445582731474,0.7333563939247496,1.0820570969928696,0.40231253871972217,0.16185537881110795,0.14035087719297645,-0.5393936810801709,0.29094554318921717,0.5,0
