true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.21778125301359902,0.21214384747713624,0.23632571462299845,0.018544461609399432,3.4389705638248935e-4,0.1111111111111074,-0.10667014190249162,0.011378519173497699,-0.5,0
