true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6504244365089118,0.6307156788489696,0.8789548264097726,0.22853038990086083,0.05222613910823947,0.6812865497076057,0.03086211319869392,9.524700310889974e-4,0.5,0.1
