true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.619241464849524,0.5650147172380218,0.7594736771241668,0.14023221227464278,0.019665073359440472,0.9590643274853669,0.3398228626358428,0.1154795779700189,0,0
