true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.006413341075544352,0.20451097256818884,0.22692491828922856,0.2205115772136842,0.04862535568526661,0.03216374269006215,0.025750401614517797,6.630831833089608e-4,-0.5,0.1
