true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6279504702212493,0.4926284108106457,0.6366122609613316,0.008661790740082331,7.502661882497603e-5,0.4064327485380061,-0.22151772168324319,0.04907010101973479,-0.5,0
