method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.10112199860270185,0.5171281969033839,0.017128196903383852,2.933751291610882e-4,0.5154095892392863,0.015409589239286259,2.3745544052352686e-4,0.03508771929823938,-0.4649122807017606,0.21614342874731265,-0.8,NA
