true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.26679846112175976,0.32723847042467463,0.387132227753052,0.12033376663129225,0.014480215391674304,1.21637426900586,0.9495758078841003,0.9016942149187418,-0.5,0
