method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.28627899306451143,0.3329221807412055,0.3329221807412055,0.1108371784294799,0.3659062366218796,0.3659062366218796,0.13388737399878695,0.9853801169590627,0.9853801169590627,0.9709739748982561,-0.8,1.3498588075760032
