true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.09627238425690682,0.16597587320138685,0.18054461861740712,0.0842722343605003,0.007101809484111087,0.10818713450292947,0.011914750246022648,1.4196127342509676e-4,-0.5,0
