true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3117223746329631,0.2807602143615358,0.32413605705533377,0.012413682422370675,1.5409951128347467e-4,1.3284343104650443e-15,-0.31172237463296176,0.09717083884681256,0,0
