true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.18029732103028243,0.25195019930467266,0.2865319655030012,0.10623464447271877,0.011285799686244958,0.4415204678362515,0.26122314680596903,0.06823753242721285,0.5,0
