true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2162600938736173,0.38019337248200347,0.46256738237598416,0.24630728850236686,0.06066728036938818,0.4356725146198761,0.2194124207462588,0.0481418103777333,-0.5,0.1
