true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3508812499002127,0.3155674158431702,0.37103703842586233,0.020155788525649643,4.062558110907098e-4,-0.5906432748537955,-0.9415245247540083,0.8864684307132611,-0.5,0
