true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6453912304059132,0.621766108855067,0.8622140119583186,0.21682278155240542,0.04701211860012212,1.3011695906432779,0.6557783602373647,0.43004525775560687,-0.5,0.1
