true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5555172220710405,0.4705953729607577,0.6009470701277977,0.045429848056757205,0.0020638710944600462,2.5730994152046747,2.0175821931336344,4.070637906049926,-0.5,0.1
