true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.35719105626970826,0.28831401772452653,0.33417619332297055,-0.023014862946737713,5.296839164571206e-4,0.4678362573099542,0.11064520104024594,0.012242360513236442,-0.5,0.1
