method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.4860253999707324,0.5676537540953398,0.0676537540953398,0.004577030443192707,0.6525134185912005,0.1525134185912005,0.02326034285037474,0.4970760233918088,-0.0029239766081912144,8.549639205249399e-6,-0.8,1.161834242728283
