true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.13197671000138542,0.04641676568259706,0.04751088658626368,-0.08446582341512174,0.007134475325194528,0.04678362573100058,-0.08519308427038483,0.007257861607500891,0,0
