true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3675696411034547,0.46051349867271,0.5848876137640193,0.21731797266056463,0.04722710124129791,0.8508771929824532,0.48330755187899854,0.23358618970327086,-0.5,0
