method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.07758646034997348,0.08084223047338845,0.08084223047338845,0.0065354662279124565,0.0987905277193602,0.0987905277193602,0.009759568367069676,0.22514619883039597,0.22514619883039597,0.05069081084777619,-0.4,1.161834242728283
