true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.03647752206099479,-0.030220672975435143,-0.029768593927935072,-0.06624611598892986,0.004388547883618749,0.3157894736842024,0.2793119516232076,0.07801516631956507,0,0.1
