true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.45665597874283564,0.46621562482326223,0.5939506576253648,0.13729467888252916,0.0188498288494568,-0.1345029239766169,-0.5911589027194526,0.3494688482644672,0.5,0
