true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.49077953052402357,0.42821882720573234,0.5345218393559463,0.04374230883192276,0.001913389581947308,0.005847953216372696,-0.48493157730765085,0.23515863467008616,0,0.1
