true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.20161866273473633,0.33006045154145913,0.39105221717288696,0.18943355443815063,0.03588507154707178,2.251461988304076,2.0498433255693396,4.20185765938117,0,0.1
