method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.6180442061769347,0.8376298961628235,0.33762989616282346,0.11399394678291895,0.942291945269987,0.44229194526998705,0.1956221648507092,1.5087719298245628,1.0087719298245628,1.0176208064019725,-0.4,1.3498588075760032
