method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.38983968343004805,0.4041722422039151,0.15417224220391512,0.023769080266182668,0.4760140652589654,0.2260140652589654,0.05108235769488387,0.6461988304093432,0.39619883040934323,0.1569735132177315,-0.8,1.161834242728283
