true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.22612325796295646,0.09463886313321072,0.09926179947265834,-0.12686145849029812,0.01609382965028563,-0.7017543859649135,-0.92787764392787,0.8609569221011351,-0.5,0.1
