true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.42319602256013406,0.4195721820775142,0.5213105724488685,0.09811454988873441,0.009626464899868955,0.7865497076023492,0.36335368504221516,0.13202590043375728,0.5,0
