method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.35337314993276536,0.39685180937941467,0.39685180937941467,0.15749135860771526,0.4410683952449609,0.4410683952449609,0.19454132928396503,0.5643274853801125,0.5643274853801125,0.31846551075544105,0,1.3498588075760032
