true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.14633829991902025,0.09804070615044849,0.10300768339138933,-0.04333061652763093,0.0018775423286646025,-0.4239766081871272,-0.5703149081061474,0.32525909440812334,0,0
