true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.348835359017467,0.3047861631776285,0.3563349376408649,0.007499578623397896,5.624367952852667e-5,0.35087719298246406,0.002041833964997075,4.169085940615677e-6,0,0
