true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.44116946242057176,0.3632578189518722,0.4380065567959872,-0.0031629056245845444,1.0003971990028546e-5,0.24269005847953445,-0.1984794039410373,0.03939407378878945,-0.5,0.1
