method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.165150626673764,0.1738301384950589,0.1738301384950589,0.03021691704921136,0.1916814027300057,0.1916814027300057,0.03674176015254264,0.40058479532163904,0.40058479532163904,0.16046817824287946,-0.4,1.161834242728283
