true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.11024289578219718,0.17178397581274663,0.18742129378562544,0.07717839800342827,0.00595650511837558,-0.0292397660818693,-0.13948266186406647,0.0194554129606855,-0.5,0
