true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5682123403350113,0.5561941987295768,0.7440224510799325,0.17581011074492114,0.030909195040141436,1.1578947368421029,0.5896823965070915,0.34772532875034673,0.5,0
