true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.0033829529257768274,-0.08793263342017107,-0.08417742952044305,-0.08756038244621987,0.00766682057412829,0.5701754385964939,0.566792485670717,0.32125372181279,0,0
