method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.06732133033191887,0.3585199146975224,0.10851991469752242,0.011776571885957543,0.3559491989347895,0.10594919893478949,0.0112252327549236,0.1608187134502944,-0.08918128654970561,0.007953301870660703,-0.4,NA
