true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.607575856640658,0.5990185378809018,0.820331337118658,0.21275548047799997,0.045264894473424626,1.5380116959064258,0.9304358392657678,0.8657108509901936,-0.5,0.1
