true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2027388958758854,0.34157854713025426,0.4071671179042058,0.2044282220283204,0.04179089796166026,1.2251461988303998,1.0224073029545144,1.0453166931347242,0,0
