true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4041362956310218,0.274584485633533,0.3159837510935313,-0.08815254453749055,0.007770871108434255,0.22807017543860023,-0.1760661201924216,0.03099927867961225,-0.5,0.2
