true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6319361875566436,0.5917685720579046,0.8071817218660613,0.1752455343094177,0.030710997295393293,0.9444444444444589,0.31250825688781525,0.09766141062306073,0.5,0
