true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.05727647357076871,0.0732914578728475,0.07604411274360201,0.0187676391728333,3.5222428012166696e-4,-0.1695906432748623,-0.22686711684563102,0.0514686887058492,0,0.1
