method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.39234621075650267,0.4468217461888345,0.4468217461888345,0.19964967286723925,0.5437164267434889,0.5437164267434889,0.2956275527107077,0.8450292397660873,0.8450292397660873,0.7140744160596515,-0.8,1.3498588075760032
