method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.005367888522398179,0.02675674403877526,0.02675674403877526,7.159233515565354e-4,0.021565855306555814,0.021565855306555814,4.6508611510330154e-4,1.4795321637426806,1.4795321637426806,2.1890154235490984,-0.4,NA
