method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.6522715200375473,0.8804199525882959,0.38041995258829586,0.14471934032728126,1.031739361786146,0.5317393617861459,0.28274674887273776,0.7456140350877132,0.24561403508771318,0.0603262542320684,-0.8,1.3498588075760032
