method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.44740312357154505,0.5741726683716051,0.07417266837160508,0.005501584733364104,0.6689297950385441,0.1689297950385441,0.02853727565176452,0.6461988304093614,0.14619883040936144,0.021374098013065227,-0.4,1.161834242728283
