method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.32722716232916077,0.36054368954065563,0.11054368954065563,0.012219907297260857,0.3953105355284265,0.1453105355284265,0.021115151735558096,-0.2719298245614086,-0.5219298245614086,0.2724107417667027,0,1.161834242728283
