true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.15801412482393729,0.18477875114416106,0.20295225887172785,0.04493813404779057,0.002019435891697194,0.4678362573099466,0.3098221324860093,0.09598975377817831,0.5,0
